DSM,PSP,Species,aspect,evi_fall,evi_spring,evi_summer,mndwi_fall,mndwi_spring,mndwi_summer,nbr_fall,nbr_spring,nbr_summer,ndvi_fall,ndvi_spring,ndvi_summer,savi_fall,savi_spring,savi_summer,severity_high,severity_low,severity_moderate,severity_unburned,slope,tcb_fall,tcb_spring,tcb_summer,tcg_fall,tcg_spring,tcg_summer,tcw_fall,tcw_spring,tcw_summer,total_fires,vari_fall,vari_spring,vari_summer,Carbon_gm2,x,y,tsf_0_10,tsf_10_20,tsf_20_25,pr,tas,dep2_permafrost
485,10121,quaking aspen,180,0.2287766933441162,0.1795469224452972,0.3587541580200195,-0.082463734,0.5651344656944275,-0.055253856,0.4818863868713379,0.6246907711029053,0.5771957635879517,0.5394406318664551,0.152176559,0.689368486,0.2439200580120086,0.1133255437016487,0.3464416861534118,1,1,1,1,18.454182648851557,0.1957304775714874,0.4010752141475677,0.2202200293540954,0.081572607,0.023143668,0.1202996894717216,-0.0537581,0.09513846,-0.065032348,0,0.014210649,-0.040278465,-0.224579826,0.05695554,-1169025.863,7234329.891,FALSE,FALSE,FALSE,72.87083435,-3.076666594,18
485,10121,white spruce,180,0.2287766933441162,0.1795469224452972,0.3587541580200195,-0.082463734,0.5651344656944275,-0.055253856,0.4818863868713379,0.6246907711029053,0.5771957635879517,0.5394406318664551,0.152176559,0.689368486,0.2439200580120086,0.1133255437016487,0.3464416861534118,1,1,1,1,18.454182648851557,0.1957304775714874,0.4010752141475677,0.2202200293540954,0.081572607,0.023143668,0.1202996894717216,-0.0537581,0.09513846,-0.065032348,0,0.014210649,-0.040278465,-0.224579826,269.3532156707945,-1169025.863,7234329.891,FALSE,FALSE,FALSE,72.87083435,-3.076666594,18
488,10122,black cottonwood,195.8946082521541,0.2116754651069641,0.1806102097034454,0.3329317569732666,-0.010735516,0.5073834657669067,-0.114502043,0.4782500267028808,0.5567226409912109,0.5557001233100891,0.5076028108596802,0.1077471077442169,0.6819100379943848,0.222555399,0.092278041,0.328950286,1,1,1,1,20.890321976203875,0.1915391534566879,0.4780561327934265,0.217178464,0.070801005,0.005279978,0.1117966771125793,-0.05330037,0.1024569198489189,-0.069078892,0,-0.031999186,-0.023982948,-0.141865522,120.73811869502873,-1168979.873,7234297.985530299,FALSE,FALSE,FALSE,72.87083435,-3.076666594,18
488,10122,quaking aspen,195.8946082521541,0.2116754651069641,0.1806102097034454,0.3329317569732666,-0.010735516,0.5073834657669067,-0.114502043,0.4782500267028808,0.5567226409912109,0.5557001233100891,0.5076028108596802,0.1077471077442169,0.6819100379943848,0.222555399,0.092278041,0.328950286,1,1,1,1,20.890321976203875,0.1915391534566879,0.4780561327934265,0.217178464,0.070801005,0.005279978,0.1117966771125793,-0.05330037,0.1024569198489189,-0.069078892,0,-0.031999186,-0.023982948,-0.141865522,5.918214656493338,-1168979.873,7234297.985530299,FALSE,FALSE,FALSE,72.87083435,-3.076666594,18
488,10122,white spruce,195.8946082521541,0.2116754651069641,0.1806102097034454,0.3329317569732666,-0.010735516,0.5073834657669067,-0.114502043,0.4782500267028808,0.5567226409912109,0.5557001233100891,0.5076028108596802,0.1077471077442169,0.6819100379943848,0.222555399,0.092278041,0.328950286,1,1,1,1,20.890321976203875,0.1915391534566879,0.4780561327934265,0.217178464,0.070801005,0.005279978,0.1117966771125793,-0.05330037,0.1024569198489189,-0.069078892,0,-0.031999186,-0.023982948,-0.141865522,181.22976447165746,-1168979.873,7234297.985530299,FALSE,FALSE,FALSE,72.87083435,-3.076666594,18
477,10123,black cottonwood,212.7215668401369,0.2082607597112655,0.1699388921260833,0.3179064393043518,-0.018855736,0.4766576290130615,-0.06398505,0.5098597407341003,0.519320548,0.581794024,0.500186026,0.1067684367299079,0.6949387192726135,0.2192339,0.085922167,0.3179011642932892,1,1,1,1,14.457367360634796,0.1841416656970977,0.4542410671710968,0.2205318212509155,0.072652146,0.003726704,0.1086062937974929,-0.046289761,0.086483285,-0.06428878,0,0.077228121,-0.03195836,-0.194304407,74.73467565,-1168940.965,7234270.5862194495,FALSE,FALSE,FALSE,72.87083435,-3.076666594,18
477,10123,black spruce,212.7215668401369,0.2082607597112655,0.1699388921260833,0.3179064393043518,-0.018855736,0.4766576290130615,-0.06398505,0.5098597407341003,0.519320548,0.581794024,0.500186026,0.1067684367299079,0.6949387192726135,0.2192339,0.085922167,0.3179011642932892,1,1,1,1,14.457367360634796,0.1841416656970977,0.4542410671710968,0.2205318212509155,0.072652146,0.003726704,0.1086062937974929,-0.046289761,0.086483285,-0.06428878,0,0.077228121,-0.03195836,-0.194304407,15.377165181393709,-1168940.965,7234270.5862194495,FALSE,FALSE,FALSE,72.87083435,-3.076666594,18
477,10123,quaking aspen,212.7215668401369,0.2082607597112655,0.1699388921260833,0.3179064393043518,-0.018855736,0.4766576290130615,-0.06398505,0.5098597407341003,0.519320548,0.581794024,0.500186026,0.1067684367299079,0.6949387192726135,0.2192339,0.085922167,0.3179011642932892,1,1,1,1,14.457367360634796,0.1841416656970977,0.4542410671710968,0.2205318212509155,0.072652146,0.003726704,0.1086062937974929,-0.046289761,0.086483285,-0.06428878,0,0.077228121,-0.03195836,-0.194304407,79.79350447256692,-1168940.965,7234270.5862194495,FALSE,FALSE,FALSE,45.74499893,-2.69416666,18
477,10123,white spruce,212.7215668401369,0.2082607597112655,0.1699388921260833,0.3179064393043518,-0.018855736,0.4766576290130615,-0.06398505,0.5098597407341003,0.519320548,0.581794024,0.500186026,0.1067684367299079,0.6949387192726135,0.2192339,0.085922167,0.3179011642932892,1,1,1,1,14.457367360634796,0.1841416656970977,0.4542410671710968,0.2205318212509155,0.072652146,0.003726704,0.1086062937974929,-0.046289761,0.086483285,-0.06428878,0,0.077228121,-0.03195836,-0.194304407,84.96488644073152,-1168940.965,7234270.5862194495,FALSE,FALSE,FALSE,45.74499893,-2.69416666,18
952,10124,white spruce,294.77483965997743,0.2028077989816665,0.028538389,0.2485620081424713,-0.348355174,0.7718016505241394,-0.296875924,0.3115439116954803,0.7776482105255127,0.2983042597770691,0.5462938547134399,0.009161531,0.5229631066322327,0.2086093127727508,0.009592169,0.2484127283096313,1,1,1,1,2.280123679581753,0.1752452850341797,0.9396860599517822,0.2404960095882415,0.061892077,-0.075808264,0.078168973,-0.092091769,0.2843382358551025,-0.125088692,0,0.1246241629123687,-0.00389163,0.054839943,189.98235445308276,-1104134.397,7346561.090942514,FALSE,FALSE,FALSE,45.74499893,-2.69416666,18
953,10125,white spruce,257.00566997842293,0.2324153184890747,0.072183095,0.2649308443069458,-0.348592997,0.8214839696884155,-0.275505394,0.3209589123725891,0.8287017941474915,0.3483245372772217,0.5779650807380676,0.026186494,0.5590797662734985,0.2328522503376007,0.025293097,0.2651431560516357,1,1,1,1,4.243850376653975,0.1858449876308441,0.8179439902305603,0.2316518127918243,0.069962382,-0.051546838,0.085793674,-0.093086004,0.2373862862586975,-0.109399699,0,0.071040176,-0.006364136,0.021907963,322.93664094945154,-1104156.113,7346618.412164883,FALSE,FALSE,FALSE,45.74499893,-2.69416666,18
954,10126,white spruce,132.70847944108013,0.2054983526468277,0.043870751,0.2680600583553314,-0.269102365,0.7742751240730286,-0.318969429,0.4174618124961853,0.7764880657196045,0.2900827825069427,0.5383639335632324,0.013787784,0.558826208,0.2080825269222259,0.013954396,0.2650286555290222,1,1,1,1,2.816666789795432,0.1686866581439972,0.911359966,0.2368313074111938,0.064481199,-0.071802318,0.083080485,-0.075719133,0.2623398005962372,-0.118339077,0,0.2382712066173553,-0.00074485,-0.008354103,175.88580289560997,-1104080.232,7346581.332698541,FALSE,FALSE,FALSE,45.74499893,-2.69416666,18
959,10127,white spruce,208.45280851175423,0.1938326507806778,-0.036087655,0.2787416279315948,-0.307736456,0.7972657680511475,-0.268773377,0.2133228778839111,0.781394362,0.3131217956542969,0.4541389048099518,-0.009536726,0.5581163167953491,0.1999101936817169,-0.010044947,0.2749024033546448,1,1,1,1,4.341026845649735,0.2213471233844757,0.8712449073791504,0.2488993555307388,0.057537813,-0.095786579,0.088296339,-0.119639501,0.2506161034107208,-0.124111705,0,0.070548199,-0.008717971,-0.050383545,162.1853721763538,-1106235.18,7349286.6254157815,FALSE,FALSE,FALSE,45.74499893,-2.69416666,18
957,10128,white spruce,180,0.2033592760562896,-0.022859283,0.2729432284832001,-0.289191604,0.7942001819610596,-0.270760775,0.2331321239471435,0.7767516374588013,0.3186262845993042,0.4737366437911987,-0.006742211,0.5791895389556885,0.199492335,-0.006870128,0.2746926546096802,1,1,1,1,0.955909622,0.2101504206657409,0.7889777421951294,0.2357939779758453,0.055680692,-0.084784806,0.087195799,-0.113728784,0.220859483,-0.11746043,0,0.033563811,-0.008103753,-0.076943293,116.0882165045045,-1106213.493,7349229.849331509,FALSE,FALSE,FALSE,45.74499893,-2.69416666,18
957,10129,white spruce,180,0.2047625333070755,-0.001630984,0.2700553834438324,-0.343343794,0.8116745948791504,-0.302644312,0.1761589497327804,0.7987040877342224,0.2954999804496765,0.4796863198280334,8.439412340521812e-05,0.5559931993484497,0.2079543769359588,-0.000224883,0.2690277099609375,1,1,1,1,1.9112873891801487,0.2237311899662017,0.796338677,0.2476041615009308,0.057872083,-0.076793931,0.085593112,-0.130356744,0.2484131455421447,-0.132030874,0,0.019638997,-0.007158645,-0.01551315,40.77628716142145,-1106292.665,7349268.281548887,FALSE,FALSE,FALSE,51.83333206,-1.252500057,18
887,10130,black spruce,336.5278435393845,0.2322556227445602,0.011160829,0.3404328823089599,-0.324325323,0.7380441427230835,-0.253137261,0.3241454362869262,0.7285709977149963,0.4057007133960724,0.5214015245437622,-0.019088736,0.5993089079856873,0.2395009100437164,-0.020702463,0.3267408907413482,1,1,1,1,5.196900065000538,0.2217029929161071,1.2093610763549805,0.2587637901306152,0.077945404,-0.126391008,0.1152933537960052,-0.1102442,0.3118696808815002,-0.118710399,0,0.1514247059822082,0.007278859,-0.00686793,3.0410618552750743,-1116740.845,7361744.736261798,FALSE,FALSE,FALSE,51.83333206,-1.252500057,18
887,10130,white spruce,336.5278435393845,0.2322556227445602,0.011160829,0.3404328823089599,-0.324325323,0.7380441427230835,-0.253137261,0.3241454362869262,0.7285709977149963,0.4057007133960724,0.5214015245437622,-0.019088736,0.5993089079856873,0.2395009100437164,-0.020702463,0.3267408907413482,1,1,1,1,5.196900065000538,0.2217029929161071,1.2093610763549805,0.2587637901306152,0.077945404,-0.126391008,0.1152933537960052,-0.1102442,0.3118696808815002,-0.118710399,0,0.1514247059822082,0.007278859,-0.00686793,24.568110749858345,-1116740.845,7361744.736261798,FALSE,FALSE,FALSE,51.83333206,-1.252500057,18
886,10131,black spruce,47.35045772788937,0.2277377247810363,-0.063424326,0.3417077958583832,-0.203063384,0.7638105154037476,-0.273427427,0.3776462078094482,0.7540963292121887,0.4312575459480285,0.5213194489479065,-0.016079018,0.5993089079856873,0.2336702495813369,-0.016644122,0.3230695724487304,1,1,1,1,5.626017294787053,0.2108494639396667,1.0047084093093872,0.2540038526058197,0.074671037,-0.100888923,0.1122148260474205,-0.093111172,0.3030044436454773,-0.107300349,0,0.038262762,-0.010566624,0.004531835,1.6085874071564206,-1116757.542,7361803.096230129,FALSE,FALSE,FALSE,51.83333206,-1.252500057,18
886,10131,white spruce,47.35045772788937,0.2277377247810363,-0.063424326,0.3417077958583832,-0.203063384,0.7638105154037476,-0.273427427,0.3776462078094482,0.7540963292121887,0.4312575459480285,0.5213194489479065,-0.016079018,0.5993089079856873,0.2336702495813369,-0.016644122,0.3230695724487304,1,1,1,1,5.626017294787053,0.2108494639396667,1.0047084093093872,0.2540038526058197,0.074671037,-0.100888923,0.1122148260474205,-0.093111172,0.3030044436454773,-0.107300349,0,0.038262762,-0.010566624,0.004531835,95.30955965052236,-1116757.542,7361803.096230129,FALSE,FALSE,FALSE,51.83333206,-1.252500057,18
886,10132,black spruce,40.97356989047009,0.1917774975299835,-0.013565162,0.3201691210269928,-0.267479748,0.735840917,-0.273427427,0.317918986,0.7273828387260437,0.4365572035312652,0.4675467312335968,-0.003125318,0.6118010878562927,0.199890912,-0.003313588,0.3091724216938019,1,1,1,1,6.305433737766506,0.1985047608613968,0.988850474,0.2435358017683029,0.061866995,-0.092783563,0.1077479645609855,-0.089230508,0.2881143987178802,-0.10621208,0,0.1571930646896362,-0.015187569,-0.062859952,10.782177358705468,-1116684.019,7361762.062399403,FALSE,FALSE,FALSE,51.83333206,-1.252500057,18
886,10132,white spruce,40.97356989047009,0.1917774975299835,-0.013565162,0.3201691210269928,-0.267479748,0.735840917,-0.273427427,0.317918986,0.7273828387260437,0.4365572035312652,0.4675467312335968,-0.003125318,0.6118010878562927,0.199890912,-0.003313588,0.3091724216938019,1,1,1,1,6.305433737766506,0.1985047608613968,0.988850474,0.2435358017683029,0.061866995,-0.092783563,0.1077479645609855,-0.089230508,0.2881143987178802,-0.10621208,0,0.1571930646896362,-0.015187569,-0.062859952,27.521695812983193,-1116684.019,7361762.062399403,FALSE,FALSE,FALSE,51.83333206,-1.252500057,18
959,10133,resin birch,0,0.010024214,0.020524325,0.3856977522373199,0.8172529935836792,0.7924479246139526,-0.250952959,0.8225700855255127,0.786482036,0.3802426159381866,0.002439514,-0.019836027,0.5615050792694092,0.00259166,-0.023414329,0.3701401352882385,1,1,1,1,0.955909622,1.1073329448699951,1.8290627002716064,0.3823428750038147,-0.086080641,-0.281803429,0.1491437405347824,0.328747034,0.5034603476524353,-0.17003274,0,0.018674122,0.027444709,0.031649541,305.46116000990634,-1119051.022,7349799.389412954,FALSE,FALSE,FALSE,51.83333206,-1.252500057,18
959,10133,white spruce,0,0.010024214,0.020524325,0.3856977522373199,0.8172529935836792,0.7924479246139526,-0.250952959,0.8225700855255127,0.786482036,0.3802426159381866,0.002439514,-0.019836027,0.5615050792694092,0.00259166,-0.023414329,0.3701401352882385,1,1,1,1,0.955909622,1.1073329448699951,1.8290627002716064,0.3823428750038147,-0.086080641,-0.281803429,0.1491437405347824,0.328747034,0.5034603476524353,-0.17003274,0,0.018674122,0.027444709,0.031649541,483.0983595175357,-1119051.022,7349799.389412954,FALSE,FALSE,FALSE,38.33333206,-2.224166632,18
959,10134,resin birch,0,0.010024214,0.020524325,0.3856977522373199,0.8172529935836792,0.7924479246139526,-0.250952959,0.8225700855255127,0.786482036,0.3802426159381866,0.002439514,-0.019836027,0.5615050792694092,0.00259166,-0.023414329,0.3701401352882385,1,1,1,1,0.955909622,1.1073329448699951,1.8290627002716064,0.3823428750038147,-0.086080641,-0.281803429,0.1491437405347824,0.328747034,0.5034603476524353,-0.17003274,0,0.018674122,0.027444709,0.031649541,232.94574486581638,-1119068.625,7349798.131563319,FALSE,FALSE,FALSE,38.33333206,-2.224166632,18
959,10134,white spruce,0,0.010024214,0.020524325,0.3856977522373199,0.8172529935836792,0.7924479246139526,-0.250952959,0.8225700855255127,0.786482036,0.3802426159381866,0.002439514,-0.019836027,0.5615050792694092,0.00259166,-0.023414329,0.3701401352882385,1,1,1,1,0.955909622,1.1073329448699951,1.8290627002716064,0.3823428750038147,-0.086080641,-0.281803429,0.1491437405347824,0.328747034,0.5034603476524353,-0.17003274,0,0.018674122,0.027444709,0.031649541,334.5541630369305,-1119068.625,7349798.131563319,FALSE,FALSE,FALSE,38.33333206,-2.224166632,18
959,10135,resin birch,0,0.010024214,0.020524325,0.3856977522373199,0.8172529935836792,0.7924479246139526,-0.250952959,0.8225700855255127,0.786482036,0.3802426159381866,0.002439514,-0.019836027,0.5615050792694092,0.00259166,-0.023414329,0.3701401352882385,1,1,1,1,0.955909622,1.1073329448699951,1.8290627002716064,0.3823428750038147,-0.086080641,-0.281803429,0.1491437405347824,0.328747034,0.5034603476524353,-0.17003274,0,0.018674122,0.027444709,0.031649541,378.00073803680704,-1119057.566,7349820.154419325,FALSE,FALSE,FALSE,38.33333206,-2.224166632,18
959,10135,white spruce,0,0.010024214,0.020524325,0.3856977522373199,0.8172529935836792,0.7924479246139526,-0.250952959,0.8225700855255127,0.786482036,0.3802426159381866,0.002439514,-0.019836027,0.5615050792694092,0.00259166,-0.023414329,0.3701401352882385,1,1,1,1,0.955909622,1.1073329448699951,1.8290627002716064,0.3823428750038147,-0.086080641,-0.281803429,0.1491437405347824,0.328747034,0.5034603476524353,-0.17003274,0,0.018674122,0.027444709,0.031649541,156.30516368237573,-1119057.566,7349820.154419325,FALSE,FALSE,FALSE,38.33333206,-2.224166632,18
335,10013,quaking aspen,180,0.1024500429630279,0.1134000942111015,0.5645240545272827,0.6011633276939392,0.2575311362743377,-0.164331719,0.6786277890205383,0.4294342398643493,0.6887121796607971,0.1047327294945716,0.1482905000448227,0.8409608602523804,0.075856775,0.089597672,0.5126004815101624,1,1,1,1,14.05132952,0.4100363552570343,0.3609446287155151,0.2816506624221802,0.010458179,0.012282269,0.2125029861927032,0.084656969,-0.007419677,-0.069220223,0,0.046593044,0.081711456,-0.377978027,1056.3368759612174,-1142687.065,7642758.661910611,FALSE,FALSE,FALSE,67.49749756,-2.415833235,18
335,10013,resin birch,180,0.1024500429630279,0.1134000942111015,0.5645240545272827,0.6011633276939392,0.2575311362743377,-0.164331719,0.6786277890205383,0.4294342398643493,0.6887121796607971,0.1047327294945716,0.1482905000448227,0.8409608602523804,0.075856775,0.089597672,0.5126004815101624,1,1,1,1,14.05132952,0.4100363552570343,0.3609446287155151,0.2816506624221802,0.010458179,0.012282269,0.2125029861927032,0.084656969,-0.007419677,-0.069220223,0,0.046593044,0.081711456,-0.377978027,197.73386606393157,-1142687.065,7642758.661910611,FALSE,FALSE,FALSE,67.49749756,-2.415833235,18
335,10013,white spruce,180,0.1024500429630279,0.1134000942111015,0.5645240545272827,0.6011633276939392,0.2575311362743377,-0.164331719,0.6786277890205383,0.4294342398643493,0.6887121796607971,0.1047327294945716,0.1482905000448227,0.8409608602523804,0.075856775,0.089597672,0.5126004815101624,1,1,1,1,14.05132952,0.4100363552570343,0.3609446287155151,0.2816506624221802,0.010458179,0.012282269,0.2125029861927032,0.084656969,-0.007419677,-0.069220223,0,0.046593044,0.081711456,-0.377978027,54.29497403667563,-1142687.065,7642758.661910611,FALSE,FALSE,FALSE,67.49749756,-2.415833235,18
333,10014,black spruce,199.6951207,0.1741268783807754,0.1339810341596603,0.573859453,0.5200682878494263,0.2307201772928238,-0.175546929,0.6611111760139465,0.4405087828636169,0.6844669580459595,0.1812008321285247,0.1833222508430481,0.8535114526748657,0.1328737437725067,0.1127702742815017,0.5209865570068359,1,1,1,1,12.97381937580394,0.4166312217712402,0.3851574063301086,0.2828013002872467,0.041964993,0.023998249,0.2158880531787872,0.059929565,-0.005717307,-0.07220155,0,0.061338998,0.097609825,-0.435089886,8.423082342508089,-1142742.643,7642740.942562989,FALSE,FALSE,FALSE,35.4375,1.272499919,18
333,10014,resin birch,199.6951207,0.1741268783807754,0.1339810341596603,0.573859453,0.5200682878494263,0.2307201772928238,-0.175546929,0.6611111760139465,0.4405087828636169,0.6844669580459595,0.1812008321285247,0.1833222508430481,0.8535114526748657,0.1328737437725067,0.1127702742815017,0.5209865570068359,1,1,1,1,12.97381937580394,0.4166312217712402,0.3851574063301086,0.2828013002872467,0.041964993,0.023998249,0.2158880531787872,0.059929565,-0.005717307,-0.07220155,0,0.061338998,0.097609825,-0.435089886,429.86746146827124,-1142742.643,7642740.942562989,FALSE,FALSE,FALSE,35.4375,1.272499919,18
